c0,c1,c2,c3,c4,c5,c6,c7
1.0,10.0,0.01,18.223640781841095,1.0,1.4704944923794812,0.14655202382740792,0.011634431262304266
1.0,10.0,0.01,18.223640781841095,1.0,1.4704944923794812,0.14655202382740792,0.011634431262304266
1.0,10.0,0.01,18.223640781841095,1.0,1.4704944923794812,0.14655202382740792,0.011634431262304266
1.0,10.0,0.01,18.223640781841095,1.0,1.4704944923794812,0.14655202382740792,0.011634431262304266
1.0,10.0,0.01,18.223640781841095,1.0,1.4704944923794812,0.14655202382740792,0.011634431262304266
1.0,10.0,0.01,18.223640781841095,1.0,1.4704944923794812,0.14655202382740792,0.011634431262304266
1.0,10.0,0.01,18.223640781841095,1.0,1.4704944923794812,0.14655202382740792,0.011634431262304266
1.0,10.0,0.01,20.05926934382761,1.0,1.4891936524371612,0.14276427400102024,0.012645642423630936
1.0,10.0,0.01,20.05926934382761,1.0,1.4891936524371612,0.14276427400102024,0.012645642423630936
1.0,10.0,0.01,20.05926934382761,1.0,1.4891936524371612,0.14276427400102024,0.012645642423630936
1.0,10.0,0.01,20.033453802099604,1.0,1.5721319038259938,0.1585547238896288,0.01297645108356919
1.0,10.0,0.01,18.964348283596454,1.0,1.6253767642111692,0.14599659836427067,0.01112216860567469
1.0,10.0,0.01,18.964348283596454,1.0,1.6253767642111692,0.14599659836427067,0.01112216860567469
1.0,10.0,0.01,18.964348283596454,1.0,1.6253767642111692,0.14599659836427067,0.01112216860567469
1.0,10.0,0.01,18.363679010463194,1.0,1.6454176670766891,0.17136488583845072,0.00971740547084737
1.0,10.0,0.01,20.62695445817082,1.0,1.6334767180968743,0.18502196831238465,0.010930347298736015
1.0,10.0,0.01,20.62695445817082,1.0,1.6334767180968743,0.18502196831238465,0.010930347298736015
1.0,10.0,0.01,20.62695445817082,1.0,1.6334767180968743,0.18502196831238465,0.010930347298736015
1.0,10.0,0.01,20.62695445817082,1.0,1.6334767180968743,0.18502196831238465,0.010930347298736015
1.0,10.0,0.01,20.62695445817082,1.0,1.6334767180968743,0.18502196831238465,0.010930347298736015
1.0,10.0,0.01,20.62695445817082,1.0,1.6334767180968743,0.18502196831238465,0.010930347298736015
1.0,10.0,0.01,20.62695445817082,1.0,1.6334767180968743,0.18502196831238465,0.010930347298736015
1.0,10.0,0.01,20.62695445817082,1.0,1.6334767180968743,0.18502196831238465,0.010930347298736015
1.0,10.0,0.01,20.62695445817082,1.0,1.6334767180968743,0.18502196831238465,0.010930347298736015
1.0,10.0,0.01,20.62695445817082,1.0,1.6334767180968743,0.18502196831238465,0.010930347298736015
1.0,10.0,0.01,20.62695445817082,1.0,1.6334767180968743,0.18502196831238465,0.010930347298736015
1.0,10.0,0.01,20.62695445817082,1.0,1.6334767180968743,0.18502196831238465,0.010930347298736015
1.0,10.0,0.01,20.62695445817082,1.0,1.6334767180968743,0.18502196831238465,0.010930347298736015
1.0,10.0,0.01,20.62695445817082,1.0,1.6334767180968743,0.18502196831238465,0.010930347298736015
1.0,10.0,0.01,20.043361290429385,1.0,1.717128602453737,0.21344352679055684,0.010928737681642396
1.0,10.0,0.01,20.043361290429385,1.0,1.717128602453737,0.21344352679055684,0.010928737681642396
1.0,10.0,0.01,21.083503320270847,1.0,1.8275235798686522,0.25274514142366356,0.011888387960175783
1.0,10.0,0.01,21.083503320270847,1.0,1.8275235798686522,0.25274514142366356,0.011888387960175783
1.0,10.0,0.01,25.28099239735924,1.0,1.5531538777324627,0.2705696367082378,0.011260248582654323
1.0,10.0,0.01,25.28099239735924,1.0,1.5531538777324627,0.2705696367082378,0.011260248582654323
1.0,10.0,0.01,25.28099239735924,1.0,1.5531538777324627,0.2705696367082378,0.011260248582654323
1.0,10.0,0.01,25.28099239735924,1.0,1.5531538777324627,0.2705696367082378,0.011260248582654323
1.0,10.0,0.01,25.28099239735924,1.0,1.5531538777324627,0.2705696367082378,0.011260248582654323
1.0,10.0,0.01,25.28099239735924,1.0,1.5531538777324627,0.2705696367082378,0.011260248582654323
1.0,10.0,0.01,23.26354758659072,1.0,1.719164680705122,0.25234389450795,0.009983104926720419
1.0,10.0,0.01,26.578869913167463,1.0,1.6993695697994777,0.2662583076056572,0.011360628130752332
1.0,10.0,0.01,26.578869913167463,1.0,1.6993695697994777,0.2662583076056572,0.011360628130752332
1.0,10.0,0.01,26.578869913167463,1.0,1.6993695697994777,0.2662583076056572,0.011360628130752332
1.0,10.0,0.01,26.578869913167463,1.0,1.6993695697994777,0.2662583076056572,0.011360628130752332
1.0,10.0,0.01,26.578869913167463,1.0,1.6993695697994777,0.2662583076056572,0.011360628130752332
1.0,10.0,0.01,26.578869913167463,1.0,1.6993695697994777,0.2662583076056572,0.011360628130752332
1.0,10.0,0.01,26.578869913167463,1.0,1.6993695697994777,0.2662583076056572,0.011360628130752332
1.0,10.0,0.01,26.578869913167463,1.0,1.6993695697994777,0.2662583076056572,0.011360628130752332
1.0,10.0,0.01,26.578869913167463,1.0,1.6993695697994777,0.2662583076056572,0.011360628130752332
1.0,10.0,0.01,26.763865133610746,1.0,1.4410697189249675,0.28752915236799303,0.011458431076351909
1.0,10.0,0.01,26.763865133610746,1.0,1.4410697189249675,0.28752915236799303,0.011458431076351909
1.0,10.0,0.01,26.763865133610746,1.0,1.4410697189249675,0.28752915236799303,0.011458431076351909
1.0,10.0,0.01,26.763865133610746,1.0,1.4410697189249675,0.28752915236799303,0.011458431076351909
1.0,10.0,0.01,28.771734701544432,1.0,1.460275327918777,0.27927725817129107,0.010357220540231755
1.0,10.0,0.01,28.771734701544432,1.0,1.460275327918777,0.27927725817129107,0.010357220540231755
1.0,10.0,0.01,28.771734701544432,1.0,1.460275327918777,0.27927725817129107,0.010357220540231755
1.0,10.0,0.01,28.771734701544432,1.0,1.460275327918777,0.27927725817129107,0.010357220540231755
1.0,10.0,0.01,28.771734701544432,1.0,1.460275327918777,0.27927725817129107,0.010357220540231755
1.0,10.0,0.01,28.771734701544432,1.0,1.460275327918777,0.27927725817129107,0.010357220540231755
1.0,10.0,0.01,28.771734701544432,1.0,1.460275327918777,0.27927725817129107,0.010357220540231755
1.0,10.0,0.01,28.771734701544432,1.0,1.460275327918777,0.27927725817129107,0.010357220540231755
1.0,10.0,0.01,28.771734701544432,1.0,1.460275327918777,0.27927725817129107,0.010357220540231755
1.0,10.0,0.01,28.771734701544432,1.0,1.460275327918777,0.27927725817129107,0.010357220540231755
1.0,10.0,0.01,28.771734701544432,1.0,1.460275327918777,0.27927725817129107,0.010357220540231755
1.0,10.0,0.01,28.771734701544432,1.0,1.460275327918777,0.27927725817129107,0.010357220540231755
1.0,10.0,0.01,28.771734701544432,1.0,1.460275327918777,0.27927725817129107,0.010357220540231755
1.0,10.0,0.01,28.771734701544432,1.0,1.460275327918777,0.27927725817129107,0.010357220540231755
1.0,10.0,0.01,28.771734701544432,1.0,1.460275327918777,0.27927725817129107,0.010357220540231755
1.0,10.0,0.01,28.771734701544432,1.0,1.460275327918777,0.27927725817129107,0.010357220540231755
1.0,10.0,0.01,28.771734701544432,1.0,1.460275327918777,0.27927725817129107,0.010357220540231755
1.0,10.0,0.01,28.771734701544432,1.0,1.460275327918777,0.27927725817129107,0.010357220540231755
1.0,10.0,0.01,28.771734701544432,1.0,1.460275327918777,0.27927725817129107,0.010357220540231755
1.0,10.0,0.01,28.771734701544432,1.0,1.460275327918777,0.27927725817129107,0.010357220540231755
1.0,10.0,0.01,28.771734701544432,1.0,1.460275327918777,0.27927725817129107,0.010357220540231755
1.0,10.0,0.01,28.771734701544432,1.0,1.460275327918777,0.27927725817129107,0.010357220540231755
1.0,10.0,0.01,28.771734701544432,1.0,1.460275327918777,0.27927725817129107,0.010357220540231755
1.0,10.0,0.01,31.12292349778341,1.0,1.4574138445786833,0.27750278902913883,0.01002096789137495
1.0,10.0,0.01,31.12292349778341,1.0,1.4574138445786833,0.27750278902913883,0.01002096789137495
1.0,10.0,0.01,31.12292349778341,1.0,1.4574138445786833,0.27750278902913883,0.01002096789137495
1.0,10.0,0.01,31.12292349778341,1.0,1.4574138445786833,0.27750278902913883,0.01002096789137495
1.0,10.0,0.01,35.98181986717671,1.0,1.6461453364680496,0.26475540754933574,0.009972386295801976
1.0,10.0,0.01,35.12427154713938,1.0,1.6710552345260665,0.29819494175411154,0.009971048748594063
1.0,10.0,0.01,36.008742804274554,1.0,1.882690155972175,0.27320368163802555,0.01200556353895749
1.0,10.0,0.01,37.41638697696514,1.0,1.6089282316709823,0.22505276854422931,0.012714976639976387
1.0,10.0,0.01,37.41638697696514,1.0,1.6089282316709823,0.22505276854422931,0.012714976639976387
1.0,10.0,0.01,37.41638697696514,1.0,1.6089282316709823,0.22505276854422931,0.012714976639976387
1.0,10.0,0.01,37.498444475775074,1.0,1.812027994431322,0.22062153258870906,0.01252253502070792
1.0,10.0,0.01,31.53985014489606,1.0,1.9786963038705117,0.23451173067411013,0.012598183759382674
1.0,10.0,0.01,31.53985014489606,1.0,1.9786963038705117,0.23451173067411013,0.012598183759382674
1.0,10.0,0.01,34.20829134306998,1.0,2.0762024976919355,0.25754738173910496,0.011484301761422195
1.0,10.0,0.01,34.20829134306998,1.0,2.0762024976919355,0.25754738173910496,0.011484301761422195
1.0,10.0,0.01,34.20829134306998,1.0,2.0762024976919355,0.25754738173910496,0.011484301761422195
1.0,10.0,0.01,34.20829134306998,1.0,2.0762024976919355,0.25754738173910496,0.011484301761422195
1.0,10.0,0.01,34.20829134306998,1.0,2.0762024976919355,0.25754738173910496,0.011484301761422195
1.0,10.0,0.01,34.20829134306998,1.0,2.0762024976919355,0.25754738173910496,0.011484301761422195
1.0,10.0,0.01,34.20829134306998,1.0,2.0762024976919355,0.25754738173910496,0.011484301761422195
1.0,10.0,0.01,34.20829134306998,1.0,2.0762024976919355,0.25754738173910496,0.011484301761422195
1.0,10.0,0.01,34.20829134306998,1.0,2.0762024976919355,0.25754738173910496,0.011484301761422195
1.0,10.0,0.01,34.20829134306998,1.0,2.0762024976919355,0.25754738173910496,0.011484301761422195
1.0,10.0,0.01,31.717714719893742,1.0,1.6761383378381365,0.26709600451468574,0.010753762745499548
1.0,10.0,0.01,30.234161649316274,1.0,1.6010219831645391,0.3005240540966058,0.011074268470890054
1.0,10.0,0.01,29.30917465484541,1.0,1.6198358277910672,0.2938809080518369,0.00945397232477122
1.0,10.0,0.01,29.30917465484541,1.0,1.6198358277910672,0.2938809080518369,0.00945397232477122
1.0,10.0,0.01,27.89099207423107,1.0,1.3070879948254313,0.30880585414963596,0.009820408563637192
1.0,10.0,0.01,22.281333657025126,1.0,1.3805600684814034,0.35326754103837255,0.011162504613211726
1.0,10.0,0.01,22.281333657025126,1.0,1.3805600684814034,0.35326754103837255,0.011162504613211726
1.0,10.0,0.01,22.281333657025126,1.0,1.3805600684814034,0.35326754103837255,0.011162504613211726
1.0,10.0,0.01,22.281333657025126,1.0,1.3805600684814034,0.35326754103837255,0.011162504613211726
1.0,10.0,0.01,22.281333657025126,1.0,1.3805600684814034,0.35326754103837255,0.011162504613211726
1.0,10.0,0.01,22.281333657025126,1.0,1.3805600684814034,0.35326754103837255,0.011162504613211726
1.0,10.0,0.01,24.207197073637268,1.0,1.6042712337440201,0.3417987971295882,0.010998493356180607
1.0,10.0,0.01,24.207197073637268,1.0,1.6042712337440201,0.3417987971295882,0.010998493356180607
1.0,10.0,0.01,24.207197073637268,1.0,1.6042712337440201,0.3417987971295882,0.010998493356180607
1.0,10.0,0.01,24.958057217715776,1.0,1.555446104332653,0.3808609121652065,0.011965556140827475
1.0,10.0,0.01,23.64468965485134,1.0,1.4576009971329005,0.3609763146985705,0.012121978722326884
1.0,10.0,0.01,23.64468965485134,1.0,1.4576009971329005,0.3609763146985705,0.012121978722326884
1.0,10.0,0.01,23.64468965485134,1.0,1.4576009971329005,0.3609763146985705,0.012121978722326884
1.0,10.0,0.01,23.64468965485134,1.0,1.4576009971329005,0.3609763146985705,0.012121978722326884
1.0,10.0,0.01,23.64468965485134,1.0,1.4576009971329005,0.3609763146985705,0.012121978722326884
1.0,10.0,0.01,23.64468965485134,1.0,1.4576009971329005,0.3609763146985705,0.012121978722326884
1.0,10.0,0.01,23.64468965485134,1.0,1.4576009971329005,0.3609763146985705,0.012121978722326884
1.0,10.0,0.01,23.64468965485134,1.0,1.4576009971329005,0.3609763146985705,0.012121978722326884
1.0,10.0,0.01,23.64468965485134,1.0,1.4576009971329005,0.3609763146985705,0.012121978722326884
1.0,10.0,0.01,23.64468965485134,1.0,1.4576009971329005,0.3609763146985705,0.012121978722326884
1.0,10.0,0.01,23.64468965485134,1.0,1.4576009971329005,0.3609763146985705,0.012121978722326884
1.0,10.0,0.01,23.64468965485134,1.0,1.4576009971329005,0.3609763146985705,0.012121978722326884
1.0,10.0,0.01,23.64468965485134,1.0,1.4576009971329005,0.3609763146985705,0.012121978722326884
1.0,10.0,0.01,23.64468965485134,1.0,1.4576009971329005,0.3609763146985705,0.012121978722326884
1.0,10.0,0.01,23.64468965485134,1.0,1.4576009971329005,0.3609763146985705,0.012121978722326884
1.0,10.0,0.01,23.64468965485134,1.0,1.4576009971329005,0.3609763146985705,0.012121978722326884
1.0,10.0,0.01,23.64468965485134,1.0,1.4576009971329005,0.3609763146985705,0.012121978722326884
1.0,10.0,0.01,23.64468965485134,1.0,1.4576009971329005,0.3609763146985705,0.012121978722326884
1.0,10.0,0.01,23.64468965485134,1.0,1.4576009971329005,0.3609763146985705,0.012121978722326884
1.0,10.0,0.01,26.489958285481315,1.0,1.3067239013223653,0.364020013644761,0.011383242059098582
1.0,10.0,0.01,26.489958285481315,1.0,1.3067239013223653,0.364020013644761,0.011383242059098582
1.0,10.0,0.01,26.489958285481315,1.0,1.3067239013223653,0.364020013644761,0.011383242059098582
1.0,10.0,0.01,26.489958285481315,1.0,1.3067239013223653,0.364020013644761,0.011383242059098582
1.0,10.0,0.01,26.489958285481315,1.0,1.3067239013223653,0.364020013644761,0.011383242059098582
1.0,10.0,0.01,26.489958285481315,1.0,1.3067239013223653,0.364020013644761,0.011383242059098582
1.0,10.0,0.01,26.3729998918884,1.0,1.5414984325911203,0.28590535910775206,0.011940825592846946
1.0,10.0,0.01,26.3729998918884,1.0,1.5414984325911203,0.28590535910775206,0.011940825592846946
1.0,10.0,0.01,25.34157139951458,1.0,1.6135928138088087,0.23155223186554638,0.011083464502884204
1.0,10.0,0.01,25.34157139951458,1.0,1.6135928138088087,0.23155223186554638,0.011083464502884204
1.0,10.0,0.01,24.040130700373222,1.0,1.7078435976445687,0.28356398456162685,0.01056330531448883
1.0,10.0,0.01,24.040130700373222,1.0,1.7078435976445687,0.28356398456162685,0.01056330531448883
1.0,10.0,0.01,24.040130700373222,1.0,1.7078435976445687,0.28356398456162685,0.01056330531448883
1.0,10.0,0.01,24.040130700373222,1.0,1.7078435976445687,0.28356398456162685,0.01056330531448883
1.0,10.0,0.01,24.040130700373222,1.0,1.7078435976445687,0.28356398456162685,0.01056330531448883
1.0,10.0,0.01,24.040130700373222,1.0,1.7078435976445687,0.28356398456162685,0.01056330531448883
1.0,10.0,0.01,24.040130700373222,1.0,1.7078435976445687,0.28356398456162685,0.01056330531448883
1.0,10.0,0.01,24.040130700373222,1.0,1.7078435976445687,0.28356398456162685,0.01056330531448883
1.0,10.0,0.01,24.040130700373222,1.0,1.7078435976445687,0.28356398456162685,0.01056330531448883
1.0,10.0,0.01,24.040130700373222,1.0,1.7078435976445687,0.28356398456162685,0.01056330531448883
1.0,10.0,0.01,24.040130700373222,1.0,1.7078435976445687,0.28356398456162685,0.01056330531448883
1.0,10.0,0.01,24.040130700373222,1.0,1.7078435976445687,0.28356398456162685,0.01056330531448883
1.0,10.0,0.01,24.040130700373222,1.0,1.7078435976445687,0.28356398456162685,0.01056330531448883
1.0,10.0,0.01,24.040130700373222,1.0,1.7078435976445687,0.28356398456162685,0.01056330531448883
1.0,10.0,0.01,24.040130700373222,1.0,1.7078435976445687,0.28356398456162685,0.01056330531448883
1.0,10.0,0.01,24.040130700373222,1.0,1.7078435976445687,0.28356398456162685,0.01056330531448883
1.0,10.0,0.01,22.997034293205587,1.0,1.6493994975368689,0.33205714262282204,0.010655712301240145
1.0,10.0,0.01,22.997034293205587,1.0,1.6493994975368689,0.33205714262282204,0.010655712301240145
1.0,10.0,0.01,22.997034293205587,1.0,1.6493994975368689,0.33205714262282204,0.010655712301240145
1.0,10.0,0.01,22.997034293205587,1.0,1.6493994975368689,0.33205714262282204,0.010655712301240145
1.0,10.0,0.01,23.268259296987978,1.0,1.7456719309835154,0.37326367737690913,0.011263358145428379
1.0,10.0,0.01,25.657730672201936,1.0,1.8079086476544923,0.38219242730425546,0.010761644389432149
1.0,10.0,0.01,25.657730672201936,1.0,1.8079086476544923,0.38219242730425546,0.010761644389432149
1.0,10.0,0.01,25.657730672201936,1.0,1.8079086476544923,0.38219242730425546,0.010761644389432149
1.0,10.0,0.01,25.61510440557129,1.0,1.6791570893396743,0.3328872987492921,0.00920304026057888
1.0,10.0,0.01,25.61510440557129,1.0,1.6791570893396743,0.3328872987492921,0.00920304026057888
1.0,10.0,0.01,25.61510440557129,1.0,1.6791570893396743,0.3328872987492921,0.00920304026057888
1.0,10.0,0.01,25.61510440557129,1.0,1.6791570893396743,0.3328872987492921,0.00920304026057888
1.0,10.0,0.01,24.022238273422904,1.0,1.3247274668223812,0.3289342913971934,0.010074676857225347
1.0,10.0,0.01,24.022238273422904,1.0,1.3247274668223812,0.3289342913971934,0.010074676857225347
1.0,10.0,0.01,24.022238273422904,1.0,1.3247274668223812,0.3289342913971934,0.010074676857225347
1.0,10.0,0.01,24.022238273422904,1.0,1.3247274668223812,0.3289342913971934,0.010074676857225347
1.0,10.0,0.01,24.022238273422904,1.0,1.3247274668223812,0.3289342913971934,0.010074676857225347
1.0,10.0,0.01,24.022238273422904,1.0,1.3247274668223812,0.3289342913971934,0.010074676857225347
1.0,10.0,0.01,24.022238273422904,1.0,1.3247274668223812,0.3289342913971934,0.010074676857225347
1.0,10.0,0.01,23.133944173385697,1.0,1.3082229117159732,0.29184502700754134,0.010810841567527148
1.0,10.0,0.01,23.133944173385697,1.0,1.3082229117159732,0.29184502700754134,0.010810841567527148
1.0,10.0,0.01,23.133944173385697,1.0,1.3082229117159732,0.29184502700754134,0.010810841567527148
1.0,10.0,0.01,23.133944173385697,1.0,1.3082229117159732,0.29184502700754134,0.010810841567527148
1.0,10.0,0.01,23.133944173385697,1.0,1.3082229117159732,0.29184502700754134,0.010810841567527148
1.0,10.0,0.01,23.133944173385697,1.0,1.3082229117159732,0.29184502700754134,0.010810841567527148
